QuestionId	Answer	AnswerId	Score1	Score2
PS_24a	Dear David the more tight it becomes the more higher the pitch. It is not about the length.	PS.24a.142.1		2.0
PS_24a	The tighter the string the higher the pitch. It is not about the length.	PS.24a.145.1		2.0
PS_24a	Because it is like a rubber band hard you pull it the higher pitch it gets.	PS.24a.146.1		2.0
PS_24a	Because the string is tighter.	PS.24a.152.1		2.0
PS_24a	By pulling the string.	PS.24a.154.1		2.0
PS_24a	The pitch has to be softer. When you tighten the string it gets higher and when you loosen it gets lower.	PS.24a.157.1		2.0
PS_24a	It vibrates longer.	PS.24a.171.1		0.0
PS_24a	It has more string to vibrate.	PS.24a.172.1		0.0
PS_24a	What is causing the pitch to be higher is the short string.	PS.24a.176.1		1.0
PS_24a	Because the string is tighter so it makes a higher sound David.	PS.24a.181.1		2.0
PS_24a	The pitch get higher when you put a lot of tension on the string.	PS.24a.183.1		2.0
PS_24a	A low one.	PS.24a.184.1		0.0
PS_24a	The string gets longer.	PS.24a.185.1		0.0
PS_24a	Because he tightened the string too hard.	PS.24a.191.1		2.0
PS_24a	Dear David, the longer string is the Lower pitch.	PS.24a.192.1		0.0
PS_24a	The short string is high and the long one is lower.	PS.24a.193.1		1.0
PS_24a	Well I think That because maybe He has a skinny string.	PS.24a.194.1		0.0
PS_24a	I think it is because David pulled the string to the edge so it makes a higher sound.	PS.24a.195.1		0.0
PS_24a	A long length is a high pitch because it has more room to vibrate.	PS.24a.212.1		0.0
PS_24a	You put too much tension on it.	PS.24a.217.1		2.0
PS_24a	When you tighten something it gets tighter so it makes a higher pitch and when something tighten the string the more it can vibrate the more it can vibrate the higher the pitch.	PS.24a.221.1		2.0
PS_24a	I think you are plucking the string tighter so it is a higher pitch.	PS.24a.222.1		2.0
PS_24a	The pitch is higher because there is more tension.	PS.24a.223.1		2.0
PS_24a	Dear David the pitch gets higher because the string is shorter.	PS.24a.225.1		1.0
PS_24a	David, the cup makes the string tight.	PS.24a.228.1		2.0
PS_24a	When you pull it tighter the faster the string moves so it makes a higher pitch.	PS.24a.230.1		2.0
PS_24a	Pulling The string gives it a higher pitch if you pull it harder it makes a even higher pitch.	PS.24a.241.1		2.0
PS_24a	Because when it is tighter there is less tension. So it makes a higher pitch.	PS.24a.249.1		0.0
PS_24a	Because you are tightening the string and you get higher pitches.	PS.24a.255.1		2.0
PS_24a	Because if you pull down it makes the string tighter and when it is tight it make a higher pitch.	PS.24a.261.1		2.0
PS_24a	When you tighten the string and pluck it it is higher pitch but when you loosen it up it is low pitch.	PS.24a.263.1		2.0
PS_24a	Because it has less room to vibrate.	PS.24a.314.1		0.0
PS_24a	The cup is causing it to be a higher sound.	PS.24a.316.1		0.0
PS_24a	Because when you tighten it more it has less room to vibrate it gets higher.	PS.24a.317.1		2.0
PS_24a	Because he might pluck it when it is vibrating.	PS.24a.320.1		0.0
PS_24a	Because the string needs to be short.	PS.24a.323.1		1.0
PS_24a	The tighter it is the higher the pitch is.	PS.24a.328.1		2.0
PS_24a	Maybe the string is skinnier.	PS.24a.329.1		0.0
PS_24a	Because it is so tight.	PS.24a.332.1		2.0
PS_24a	When he pulls the string back farther back it will make a note.	PS.24a.334.1		0.0
PS_24a	By the volume.	PS.24a.384.1		0.0
PS_24a	The more tension the string has the higher the pitch gets.	PS.24a.391.1		2.0
PS_24a	You are not making the string longer.	PS.24a.401.1		1.0
PS_24a	Because it also got tighter which makes it higher.	PS.24a.452.1		0.0
PS_24a	When you tighten the string, it still stays the same. But the vibration can travel faster.	PS.24a.454.1		2.0
PS_24a	When you pulled the string lower, it is making where you pluck the FOSS-ukulele shorter. You are not plucking the string that you pull down.	PS.24a.455.1		0.0
PS_24a	The pitch gets higher because it is being tightened when the string is tightened it makes it also vibrate faster!	PS.24a.457.1		2.0
PS_24a	When you pull the string tighter it is shorter because if it was looser it would go down then up and the sound would get lost on the way.	PS.24a.459.1		2.0
PS_24a	It is, the pitch, is getting higher because you are adding more tension.	PS.24a.461.1		2.0
PS_24a	When you pull the string tighter it makes it louder because it has a shorter way to go so it is faster.	PS.24a.464.1		2.0
PS_24a	Because the tension is increasing when you pull the stick down. And the string has blocked the vibrations right here.	PS.24a.466.1		2.0
PS_24a	The pitch is high when the string is short because when you pluck the short string the sound travels through the string and make a high pitch.	PS.24a.468.1		1.0
PS_24a	David, when you pull down the string you are not making the string lower. When you tighten the string and pluck the string, like you did the vibrations are going to travel faster and as high frequency means high pitch then the sound you are going to hear is going to be high pitched.	PS.24a.469.1		2.0
PS_24a	The short string makes a high sound and the long string makes it a low sound.	PS.24a.486.1		0.0
PS_24a	Because the vibration is faster when it is small and when it is longer the vibration is slow to travel.	PS.24a.488.1		1.0
PS_24a	The pitch is higher because you tightened the string more.	PS.24a.490.1		2.0
PS_24a	David pitch is not happening tension is happening okay so calm down.	PS.24a.491.1		0.0
PS_24a	Tension. David this is why because when you tighten it and pluck it will get higher just the way it is.	PS.24a.494.1		2.0
PS_24a	David this is why because you do not listen to your teacher. If the string is long, the pitch will be high.	PS.24a.495.1		0.0
PS_24a	Because when you pull it tighter to the short side the pitch get higher.	PS.24a.497.1		2.0
PS_24a	Because the tension is tighter.	PS.24a.499.1		2.0
PS_24a	It because the tension.	PS.24a.501.1		2.0
PS_24a	This is why the pitch is getting louder because you made it tighter and longer.	PS.24a.502.1		0.0
PS_24a	Because it is a long string.	PS.24a.504.1		0.0
PS_24a	Because you are not pull the string.	PS.24a.505.1		0.0
PS_24a	The pitch is getting high because you pull the string harder.	PS.24a.508.1		2.0
PS_24a	The pitch gets higher when you pluck it hard.	PS.24a.509.1		0.0
PS_24a	Dear David the string length does not change it travels faster because it is to tight to stay in place.	PS.24a.524.1		2.0
PS_24a	Dear David the pitch gets higher because you have to pluck the sound source.	PS.24a.526.1		0.0
PS_24a	The pitch gets higher because of the tension. When you pull harder on the string, it gets higher. Tension is how tight something is.	PS.24a.528.1		2.0
PS_24a	Dear David the pitch is getting higher because you are making it shorter that is why.	PS.24a.531.1		1.0
PS_24a	Dear David, it sounds higher because you tighten it when you pull.	PS.24a.532.1		2.0
PS_24a	Dear David, The pitch gets higher because when the string is tight, it makes higher.	PS.24a.533.1		2.0
PS_24a	Dear David, the pitch gets higher because you pull it tighter so it makes a higher pitch.	PS.24a.536.1		2.0
PS_24a	Dear David The pitch gets higher because the tighter you pull tighter it get.	PS.24a.539.1		2.0
PS_24a	Because it is tighter so it does not have much room to vibrate.	PS.24a.557.1		2.0
PS_24a	The string cause the pitch to be higher.	PS.24a.561.1		0.0
PS_24a	The low string would make a higher sound and the high string would make a low sound.	PS.24a.562.1		0.0
PS_24a	The small pitch is higher because the small one is causing the sound.	PS.24a.567.1		1.0
PS_24a	Because it cause vibration.	PS.24a.574.1		0.0
PS_24a	Because you pulled the string harder.	PS.24a.593.1		2.0
PS_24a	Because it probably not getting pulled high enough.	PS.24a.595.1		0.0
PS_24a	So David you can not figure out what if you tightening one string and then loose it and pluck.	PS.24a.596.1		0.0
PS_24a	The pitch is higher because you are pulling the string harder so it is higher but if you pull the string looser you will get a lower sound.	PS.24a.599.1		2.0
PS_24a	The string get lower because the string is tight.	PS.24a.600.1		0.0
PS_24a	It could be that he plucked harder than before.	PS.24a.602.1		0.0
PS_24a	Something small goes faster and lower but something big goes slower and higher.	PS.24a.603.1		0.0
PS_24a	Maybe when you pull it tighter and the string gets a little bit loose so it made a higher sound.	PS.24a.605.1		0.0
PS_24a	It gets higher because when you tighten it up, the tension gets high up.	PS.24a.607.1		2.0
PS_24a	Well you are actually making the string shorter because see the vibration is stopping at the table side. Look. But you were right on the pitch.	PS.24a.610.1		1.0
PS_24a	Dear David, it has a higher pitch because the vibrations.	PS.24a.626.1		0.0
PS_24a	It makes a high pitch because the string is tight so it makes a higher pitch if the long string was loose it would make a low pitch.	PS.24a.629.1		2.0
PS_24a	Because it is more tight and short and then it is high.	PS.24a.633.1		2.0
PS_24a	It make a high pitch.	PS.24a.641.1		0.0
PS_24a	It matters where you pluck it not how long the string is.	PS.24a.644.1		0.0
SE_46	Yes. The black box will get hotter than the white because the black box can hold more heat.	SE.46.109.1		1.0
SE_46	Yes. Because black is a dark color and it absorb heats faster than the white. White reflect so heats up slower.	SE.46.159.1		2.0
SE_46	Yes. Because black absorbs much more heat of the sun and white reflects the heat of the sun.	SE.46.162.1		2.0
SE_46	Yes. The black box will collect more heat, because it is black. Black absorbs light from the sun. White reflects light from the light.	SE.46.175.1		2.0
SE_46	Yes. I pick yes because that black do heat fast than white. Darker color heat faster and more hot air.	SE.46.177.1		1.0
SE_46	No. Because her data does not have enough information to support her prediction.	SE.46.245.1		0.0
SE_46	Yes. Because when someone is going to ask her what data support what is she going to say.	SE.46.250.1		1.0
SE_46	Yes. Because black absorbs heat and white does not absorb heat.	SE.46.251.1		2.0
SE_46	Black box. Because the black box absorb sunlight and that is why the black box is much more hotter than the white one.	SE.46.254.1		1.0
SE_46	Yes. Black is hotter than the white box because black gets hotter fast.	SE.46.255.1		1.0
SE_46	Yes. Because the black one will get hotter than the white one.	SE.46.268.1		1.0
SE_46	Yes. Yes because black absorbs the heat and traps it, and white just reflects the sun. So her prediction is right.	SE.46.315.1		2.0
SE_46	Yes. Because black absorbs heat faster than any type of color.	SE.46.317.1		1.0
SE_46	Yes. Because of the heat like black box is more hotter than the white one because of the color.	SE.46.320.1		1.0
SE_46	Yes. It will support Amber's prediction because black is covered and it attracts more solar heat.	SE.46.321.1		1.0
SE_46	Yes. Because black attracts heat. So it will heat up faster.	SE.46.383.1		1.0
SE_46	Yes. Because the sun hits the boxes and the inside gets really warm. So the thermometer will show the temp.	SE.46.394.1		1.0
SE_46	Yes. The black absorbs heat and energy, plus, the container is closed so the heat would be trapped inside.	SE.46.399.1		1.0
SE_46	Yes. Because black heats up faster than white. Because black is a darker and the white is lighter.	SE.46.407.1		1.0
SE_46	No. The data will not support her answer because all it says are the materials and what she is going to do.	SE.46.416.1		0.0
SE_46	Yes. Because anything black will absorb the heat, and the heat will make the box hotter every 5 minutes that she checks. But if she was talking about the white box the answer would be no because white does not absorb heat like black does, it just makes it even cooler than hotter. So the answer is Yes!	SE.46.418.1		2.0
SE_46	Yes. The black box will heat up faster than the white because the black box is darker than the white box so the white box reflects the heat and the black box collects the heat.	SE.46.441.1		2.0
SE_46	Yes. Yes, because she did all the steps she got 2 boxes and wrapped one with white paper and the other with black paper. She punched a hole in each box, stuck a thermometer into each hole and put the boxes in the sun and recorded the temperature in each box.	SE.46.519.1		1.0
SE_46	Yes. Yes it will because your prediction is based off of what you know and to have data to refer back to you probably will have a more accurate answer.	SE.46.525.1		1.0
SE_46	Yes. The black box absorbs the heat, then releases slowly meaning it is hotter because the white box reflects the heat.	SE.46.538.1		2.0
SE_46	Yes. Well, black attracts to the sun more than white does so the black box is going to get hotter.	SE.46.540.1		1.0
SE_46	Yes. Because black heats up faster and white reflects.	SE.46.545.1		2.0
SE_46	Yes. Since the box is black, black attracts or absorbs heat faster, the other box is white which reflects more sunlight than absorbing it.	SE.46.549.1		2.0
SE_46	Yes. Because the box is black and the heat goes faster than white.	SE.46.570.1		1.0
SE_46	Yes. If she wanted to heat up a box it would be the black one because a dark color takes the heat faster than the white one because white is brighter than black.	SE.46.580.1		1.0
SE_46	Yes. The black covered one is going to get hotter because black absorbs heat and white reflects the heat.	SE.46.592.1		2.0
SE_46	Yes. Yes because light colors will reflect the sun and black or darker colors will absorb the sun and if light or white colors reflect the sun then it will not get as much heat as the black or light colors.	SE.46.593.1		2.0
SE_46	Yes. Because black always heats faster than white and white reflects the heat from the sun.	SE.46.598.1		2.0
